# Odometry data
# timestamp x y z qx qy qz qw
1718989345.5740225 -23.115941401556643 -20.841996767078918 1.418694445116366 -0.01807980134412066 0.0017286712132063367 -0.9942224466024616 0.10579158355157381
1718989345.7146637 -23.013852465891173 -20.829721000507792 1.4181749234199668 -0.01912700090532083 -0.003615443144483915 -0.9939574041781425 0.1080266869158995
1718989345.7950406 -22.921087661296372 -20.816179945714158 1.4117600021818206 -0.02648920677907463 0.010873899736352532 -0.9942788108938845 0.10290639647525686
1718989345.9323237 -22.847823875368245 -20.793976085406 1.4099608998941324 -0.02504194505776722 0.011269881106833014 -0.9945108183589209 0.10096594937884633
1718989345.97256 -22.77182412246095 -20.777116552781237 1.4129675500945604 -0.031132019219634013 0.0028327906434564174 -0.9942947440281007 0.1019839922434619
1718989346.1145325 -22.683089794625648 -20.763194434123417 1.4071715717710906 -0.03280632848489992 0.0073157030053466795 -0.9942510030137135 0.10166202981666292
1718989346.1949852 -22.57457812234933 -20.74722680568111 1.4042097428484117 -0.03121575436149301 0.008208326255092688 -0.9941564940596888 0.10301002561897116
1718989346.2959726 -22.493636496191517 -20.72504018242062 1.3920326846293563 -0.028175016608631087 0.013649597637242463 -0.9941454106206882 0.10341547014159962
1718989346.3764164 -22.40371712167976 -20.711833936587276 1.3801596429441936 -0.03578089704149262 0.013972521378963773 -0.99360801229157 0.10614901771828308
1718989346.517143 -22.30511392819351 -20.694265008802883 1.368846147070002 -0.03859818240604639 0.012772948890004321 -0.9925308684811809 0.11501959486511876
1718989346.5773365 -22.193095029743823 -20.678346760824724 1.3795234552152291 -0.03962225848226228 0.01053484660482547 -0.9912918938221459 0.1251378235451662
1718989346.7325766 -22.10253268992881 -20.661509322672654 1.3866666225209345 -0.03697552072003476 0.017875847147208933 -0.9910068626577866 0.1273525151725026
1718989346.7727823 -22.01991626925837 -20.643356359662146 1.3745085023856214 -0.04220364621042053 0.010574298153593667 -0.9903572721547244 0.131527601493746
1718989346.893599 -21.9311390790548 -20.617217842299542 1.368123459564838 -0.04152195767916268 0.00716724996194179 -0.9899069921951202 0.13530966100401837
1718989346.9740098 -21.83353424373821 -20.59090314615276 1.3592830749431954 -0.03542073447957928 0.019399365013548765 -0.9900172670119951 0.13503646627277152
1718989347.1146798 -21.7408603905305 -20.57644166670942 1.3561853198204474 -0.03365674045001326 0.013390317670609265 -0.9902435798698507 0.1345569609527641
1718989347.174988 -21.67553198523693 -20.562667627383213 1.3226315866235219 -0.03275776352803573 0.018093208530402298 -0.9903328397663529 0.13356807707445595
1718989347.2956216 -21.59655823068729 -20.538434600632907 1.3217849484711386 -0.03925862828740215 0.014538569191863599 -0.9903139517755077 0.13238454225838522
1718989347.3760402 -21.503876172859766 -20.51274271380387 1.3099596006243357 -0.036076358297950986 0.014231933922552918 -0.9901337068150226 0.13465211122319626
1718989347.5167463 -21.40807844387934 -20.480316770404496 1.300097909140474 -0.04513924848967808 0.02790628512936557 -0.9902422181793228 0.12885665225628307
1718989347.5971735 -21.34305750802765 -20.44576647990306 1.3068000434950464 -0.03625324042089973 0.026739483057444516 -0.9904473061239406 0.13032588536423376
1718989347.697712 -21.268836762313818 -20.424842174040254 1.303112336257218 -0.03984281091316393 0.013055260079159777 -0.9902813972988855 0.13260793628552994
1718989347.7983985 -21.186636153431838 -20.410932500289693 1.286372571983312 -0.03793895126790703 0.011957316602576823 -0.990066521705261 0.13485526001658393
1718989347.8998353 -21.086466813490805 -20.379834309054267 1.286699016040577 -0.0340140266061964 0.007519238796176776 -0.9899906543375606 0.13676626545163112
1718989348.0005589 -21.00319490218008 -20.360705604594052 1.2799459228768293 -0.025193042226836652 0.009953942803902646 -0.9905665667636788 0.13432835313279948
1718989348.1212277 -20.921174396334095 -20.342184941678312 1.276728290716961 -0.032788633163709086 0.008277778192712946 -0.990138102236357 0.13595191216960203
1718989348.201548 -20.82635585785812 -20.315890122411936 1.2605878773830967 -0.03640672059345184 0.003882369613643897 -0.9898686014756685 0.13718465553316592
1718989348.3222048 -20.719246704702844 -20.299561559691497 1.24203816528746 -0.03915423801152646 0.010626633099475183 -0.9898633088326502 0.13610529064264046
1718989348.40257 -20.637116383804408 -20.26925353556627 1.2360993684258264 -0.035364689953452995 0.010312029119966067 -0.9905308954436336 0.1322556083154543
1718989348.52305 -20.55821412748193 -20.253443130085987 1.228577236963498 -0.03799245374498655 0.0001752031776291576 -0.9904901978595816 0.13223354606793358
1718989348.6034858 -20.464315592736796 -20.231261117206465 1.20527318786776 -0.03577606841721121 -0.00018456182013819127 -0.990324348900862 0.13408103086923895
1718989348.7039886 -20.363422708071138 -20.205313689950355 1.1953886923075283 -0.029069962593031254 0.0014541253661217311 -0.990495403427524 0.13443094354551569
1718989348.8045063 -20.280687093061612 -20.18279535391017 1.1866890778403985 -0.021699667205468297 0.0052203609198934135 -0.9908345902884579 0.1332241981108255
1718989348.9050467 -20.18690632938112 -20.165662544144183 1.16934631532784 -0.025833358183607064 0.0034656189799131707 -0.9905741035005524 0.13447517452470262
1718989349.0054107 -20.084843767313185 -20.14031679358196 1.1630420888940098 -0.02885780671554689 -0.0035301094517606905 -0.9901587705458552 0.1368954872494989
1718989349.127313 -19.97842216716215 -20.118732367692214 1.1419722153122625 -0.03418240752529521 0.002524074887267184 -0.9901398164623361 0.13582465135975844
1718989349.207731 -19.899550151443812 -20.0860110314806 1.1625542098341544 -0.029132345930631336 -0.0022799578359337692 -0.9905613246236429 0.13391926811340235
1718989349.3282034 -19.821101080233884 -20.072493345013534 1.1590516350538764 -0.03339961471283704 -0.013273625730302068 -0.9902985518992675 0.13422762272553665
1718989349.4086146 -19.739386355862724 -20.05572705563809 1.1452786934868935 -0.03349293595445924 -0.018350016381718334 -0.9900396339456738 0.13551023339949883
1718989349.5091348 -19.63787664710722 -20.025352864989113 1.1437588336918234 -0.02859394834905974 -0.013614131025699663 -0.990389569063123 0.13463113697996773
1718989349.6095726 -19.550937110917232 -20.01259218425462 1.1338689365533645 -0.02045907608306883 -0.012409457952298449 -0.9909281204005627 0.13224557367979017
1718989349.730221 -19.465446877001064 -19.998583851628613 1.1183722493175408 -0.026801650321898064 -0.011123579658883704 -0.9907502453309511 0.13255900154870034
1718989349.810637 -19.372281561475127 -19.97485091056126 1.1053202216834854 -0.028233502357969047 -0.01593002796028967 -0.9905464755259599 0.1332920979511481
1718989349.911012 -19.27386439259338 -19.951807237832647 1.1069062147704563 -0.024213572427304562 -0.020839616444052456 -0.9902335128736185 0.13570926010437778
1718989350.0117414 -19.18636598939702 -19.931471220340274 1.1032947853975592 -0.02608140579812755 -0.016141735061328096 -0.9909463564409848 0.1307077783319332
1718989350.0931778 -19.114775856999405 -19.913635700280704 1.0875687978091302 -0.02123299552826869 -0.01600755421012248 -0.9911944707687017 0.12971676540058408
1718989350.224536 -19.03162202788585 -19.90135324011027 1.080060210222951 -0.021710496051340775 -0.023416623024460893 -0.9909144826173554 0.1306476339848606
1718989350.305012 -18.93207628979621 -19.882837563382346 1.057521482509313 -0.019716803013574584 -0.017243864254270283 -0.9908893162974397 0.1321070008418331
1718989350.4256158 -18.83527433808261 -19.86505748413062 1.054257926113987 -0.010169966441749877 -0.021596972447433884 -0.9910092120416778 0.13164681618458726
1718989350.513805 -18.749553101316923 -19.842413898683432 1.0379731217646035 -0.0071746223294080445 -0.019111174933993173 -0.9910755058750174 0.13172937956651365
1718989350.5942013 -18.65517994129289 -19.8198752174034 1.0428596892416757 -0.01333806021095236 -0.025039247985237774 -0.9908327451987923 0.13208180514853632
1718989350.7156847 -18.552869389741986 -19.795857850851704 1.0490916809164041 -0.013790102700011138 -0.029291363659667863 -0.9904919363655109 0.13370704198623004
1718989350.8033288 -18.450478530074925 -19.770484493050603 1.035580832556038 -0.017325412318753636 -0.021690799766428796 -0.9908104333535285 0.1323783382982192
1718989350.9242032 -18.379262415429757 -19.748358431474394 1.0611340904263074 -0.017007269007832705 -0.02253230666765317 -0.9912213077756086 0.12916410866827577
1718989351.0046525 -18.303535419931197 -19.74394315721826 1.0462707190867964 -0.021916679913903517 -0.02810723028270273 -0.9910430275623091 0.12869871897903895
1718989351.130319 -18.21525606392991 -19.73050498022281 1.0334100422871793 -0.020616226379979043 -0.030899063849989233 -0.9908157279657116 0.13001696919305558
1718989351.2107434 -18.120608841963406 -19.710583394262244 1.035411975140518 -0.016111757256146327 -0.023837765197537653 -0.9913223192800148 0.12826625247945966
1718989351.331426 -18.02652433293378 -19.687730184191526 1.0351108304376069 -0.009332373843762598 -0.024352235779124484 -0.9916045168078812 0.12665053358171904
1718989351.3925104 -17.94220028720328 -19.676770767531146 1.0224625249013202 -0.010975858160732935 -0.019786008950888934 -0.9914142980667295 0.1287856124557888
1718989351.5154817 -17.852373583241462 -19.650496363757263 1.0176713325916202 -0.015282194465236813 -0.022813646771996043 -0.9911998692816547 0.1294944446246552
1718989351.575795 -17.752800529796946 -19.626863284434137 1.0127041662946212 -0.017510068322946933 -0.02578655438065793 -0.9906091224459813 0.1331240686225741
1718989351.716609 -17.64826688175569 -19.60068778478243 0.9957582227648669 -0.01789393145410907 -0.019506559058079888 -0.9907139272921427 0.1333612223981665
1718989351.7769215 -17.58450277503247 -19.559384356671668 1.0066880290252613 -0.017097081583307274 -0.017305396877178986 -0.9910800177464886 0.13102904816567337
1718989351.9175653 -17.517503297890396 -19.545287816519558 0.9860397557071943 -0.02389605916413601 -0.019742844007408444 -0.9909812051515728 0.13036659657514002
1718989351.982044 -17.437618617915128 -19.52512724702724 0.9747866539100207 -0.0220761468549607 -0.02224438808610204 -0.9908459583275024 0.13130924493001994
1718989352.1230054 -17.34630000196303 -19.503987586569032 0.9673664681116663 -0.01971233222745977 -0.01888560951181043 -0.991187292149276 0.1296244945704039
1718989352.203296 -17.250705769657525 -19.486647289368346 0.9683006449759851 -0.015207314082019571 -0.019440468701954264 -0.9913493406117684 0.1289080705114957
1718989352.3039174 -17.175293284454284 -19.470374066129047 0.9487101053999987 -0.015324658190323066 -0.013465308902270027 -0.9912878604048435 0.1301238568473481
1718989352.4043996 -17.08883634275365 -19.447910796181635 0.9479865839552462 -0.02001940315658931 -0.014098999701716087 -0.9911388619712169 0.13055342965388228
1718989352.5249531 -16.98765956575716 -19.42864589053636 0.944096558868267 -0.020001222393394524 -0.0160688282823599 -0.9905884835981864 0.1344477594546435
1718989352.605372 -16.87842783079537 -19.40812595689722 0.9344445294559787 -0.027733007512315843 -0.0033828454473761524 -0.9910072403964472 0.13085903152685202
1718989352.7059064 -16.79941938803668 -19.375496060997172 0.9337648672548192 -0.017778485747031617 -0.004701338789472016 -0.9910333649731137 0.13234308583195406
1718989352.8063915 -16.71874023915339 -19.3543620260026 0.9354305712096042 -0.020258652689289062 -0.01489730866445652 -0.9909887851761952 0.1315632351384936
1718989352.9068432 -16.631732843976344 -19.32908503805583 0.9293027642261749 -0.019269852734453016 -0.016370896460739345 -0.9908694648873512 0.13243251140805656
1718989353.0073693 -16.53914521929905 -19.298160853152773 0.915009714734369 -0.012141037498196273 -0.011652819367407778 -0.9913775432647224 0.12995142830683992
1718989353.1079016 -16.45644798553297 -19.264297432532242 0.8907349812952383 -0.0066377090769714825 -0.0024754112871956772 -0.9916575459406353 0.12870557383226514
1718989353.1882396 -16.374705543481948 -19.241273611099714 0.8819528548354267 -0.012798102213604282 0.0004971312734214819 -0.991047633290959 0.13289300202772972
1718989353.3288777 -16.289175433975906 -19.211866574575293 0.8719897736615461 -0.013932570034202216 -1.1985513951435189e-05 -0.9908179080597368 0.13448329418943158
1718989353.429207 -16.186143188100445 -19.19307736699984 0.8701371887213294 -0.008766047696206354 -0.0018415522066665383 -0.9901019591910831 0.14006382651691465
1718989353.5095522 -16.097285096312405 -19.168717412817568 0.856930027188341 -0.01625603699513417 0.00935530249848186 -0.990715632762502 0.13465049043985294
1718989353.5899143 -16.020082643405413 -19.139568675480536 0.8452806701692654 -0.014234280416994172 0.009656545062596606 -0.99061212051182 0.13561623462130823
1718989353.710522 -15.934771851532213 -19.113091675420865 0.8529269125768061 -0.014813720325565242 0.0021228847871139662 -0.9903433323402262 0.13782645297211416
1718989353.771003 -15.841805065012247 -19.091355900435605 0.8481293783144207 -0.014239994480995527 0.007921373457119126 -0.9903249102592452 0.13780800600499984
1718989353.9319553 -15.739647989201933 -19.06159135728646 0.8591769775261384 -0.010178768122207365 0.0062521831612560325 -0.9904815324614364 0.13712635318347274
1718989353.9721599 -15.66148952991856 -19.040462399966845 0.8560904035910842 -0.007805371034253976 0.010156749200336247 -0.9904150917403497 0.13752767969021878
1718989354.0938294 -15.569468960245455 -19.020875771898137 0.8614538816964016 -0.00994775917596193 0.006725631331737995 -0.9901635558048917 0.1393984961385909
1718989354.21461 -15.468599066237102 -18.99356211968217 0.8691956969779224 -0.006877123697886144 -0.00037544404013779994 -0.989759273610864 0.14258030899121932
1718989354.295033 -15.369571116858856 -18.96963948499723 0.8626686804511238 -0.0123740629141359 0.007076162286655125 -0.99036940591346 0.137714379511473
1718989354.4036083 -15.293250032988448 -18.93697649536276 0.8552519958551308 -0.004720031167080928 0.006510466108077831 -0.9904935913923374 0.13732363433460912
1718989354.5243316 -15.207441113585855 -18.91708349345042 0.8571827306587828 -0.004175806406452113 -0.0034866812382018182 -0.9901743496686334 0.13973246921319527
1718989354.6048005 -15.109179910295223 -18.89232443821771 0.8595335448526382 0.004044964353353086 0.0071689337564062395 -0.9902274232368421 0.13921887415583908
1718989354.725534 -15.025223268129334 -18.872093529037052 0.8635215415482315 0.008775514841495535 0.00419963789428853 -0.9904075491613294 0.13783410298032456
1718989354.8059964 -14.935120917404706 -18.856160835362296 0.8612303464783422 0.0051197346275715155 0.004877232988859622 -0.9900854234961834 0.14028847099963773
